Ward 7,2060,BELLEVUE,281,77,80,364,43,94,1,1,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,2,1,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,3,1,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,4,2,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,5,2,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,6,2,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,7,3,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,8,3,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,9,3,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,10,4,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,11,4,2012
Ward 7,2060,BELLEVUE,281,77,80,364,43,94,12,4,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,1,1,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,2,1,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,3,1,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,4,2,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,5,2,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,6,2,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,7,3,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,8,3,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,9,3,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,10,4,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,11,4,2012
Ward 4,2070,BELMONT,1860,277,309,2204,177,387,12,4,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,1,1,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,2,1,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,3,1,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,4,2,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,5,2,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,6,2,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,7,3,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,8,3,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,9,3,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,10,4,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,11,4,2012
Ward 4,2080,BELVEDERE,1354,400,432,2033,198,668,12,4,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,1,1,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,2,1,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,3,1,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,4,2,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,5,2,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,6,2,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,7,3,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,8,3,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,9,3,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,10,4,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,11,4,2012
Ward 7,2090,BERGMAN,627,100,65,420,62,180,12,4,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,1,1,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,2,1,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,3,1,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,4,2,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,5,2,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,6,2,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,7,3,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,8,3,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,9,3,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,10,4,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,11,4,2012
Ward 7,2100,BEVERLY HEIGHTS,1040,233,319,994,256,358,12,4,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,1,1,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,2,1,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,3,1,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,4,2,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,5,2,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,6,2,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,7,3,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,8,3,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,9,3,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,10,4,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,11,4,2012
Ward 4,2110,BRINTNELL,2090,257,130,2023,60,617,12,4,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,1,1,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,2,1,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,3,1,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,4,2,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,5,2,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,6,2,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,7,3,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,8,3,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,9,3,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,10,4,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,11,4,2012
Ward 4,2120,CANON RIDGE,614,177,173,816,50,195,12,4,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,1,1,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,2,1,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,3,1,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,4,2,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,5,2,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,6,2,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,7,3,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,8,3,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,9,3,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,10,4,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,11,4,2012
Ward 4,2130,CASSELMAN,984,237,256,1342,91,495,12,4,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,1,1,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,2,1,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,3,1,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,4,2,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,5,2,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,6,2,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,7,3,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,8,3,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,9,3,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,10,4,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,11,4,2012
Ward 4,2145,CLAREVIEW TOWN CENTRE,861,320,205,1424,42,378,12,4,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,1,1,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,2,1,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,3,1,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,4,2,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,5,2,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,6,2,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,7,3,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,8,3,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,9,3,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,10,4,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,11,4,2012
Ward 4,2160,CLOVER BAR AREA,0,0,0,0,0,0,12,4,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,1,1,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,2,1,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,3,1,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,4,2,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,5,2,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,6,2,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,7,3,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,8,3,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,9,3,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,10,4,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,11,4,2012
Ward 3,2210,CRYSTALLINA NERA,0,0,0,0,0,0,12,4,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,1,1,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,2,1,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,3,1,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,4,2,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,5,2,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,6,2,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,7,3,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,8,3,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,9,3,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,10,4,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,11,4,2012
Ward 7,2230,DELWOOD,1406,171,216,1035,214,350,12,4,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,1,1,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,2,1,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,3,1,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,4,2,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,5,2,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,6,2,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,7,3,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,8,3,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,9,3,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,10,4,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,11,4,2012
Ward 3,2241,EAUX CLAIRES,1221,122,152,1199,64,477,12,4,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,1,1,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,2,1,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,3,1,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,4,2,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,5,2,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,6,2,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,7,3,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,8,3,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,9,3,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,10,4,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,11,4,2012
Ward 4,2251,EBBERS,0,0,0,0,0,0,12,4,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,1,1,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,2,1,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,3,1,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,4,2,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,5,2,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,6,2,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,7,3,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,8,3,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,9,3,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,10,4,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,11,4,2012
Ward 3,2260,EVANSDALE,1986,248,362,2386,179,499,12,4,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,1,1,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,2,1,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,3,1,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,4,2,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,5,2,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,6,2,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,7,3,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,8,3,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,9,3,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,10,4,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,11,4,2012
Ward 4,2270,EVERGREEN,389,155,164,421,61,260,12,4,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,1,1,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,2,1,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,3,1,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,4,2,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,5,2,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,6,2,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,7,3,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,8,3,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,9,3,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,10,4,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,11,4,2012
Ward 4,2280,FRASER,1180,218,217,1346,54,290,12,4,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,1,1,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,2,1,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,3,1,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,4,2,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,5,2,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,6,2,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,7,3,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,8,3,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,9,3,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,10,4,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,11,4,2012
Ward 7,2290,GLENGARRY,1055,174,242,1057,222,166,12,4,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,1,1,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,2,1,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,3,1,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,4,2,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,5,2,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,6,2,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,7,3,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,8,3,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,9,3,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,10,4,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,11,4,2012
Ward 4,2311,GORMAN,0,0,0,0,0,0,12,4,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,1,1,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,2,1,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,3,1,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,4,2,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,5,2,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,6,2,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,7,3,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,8,3,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,9,3,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,10,4,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,11,4,2012
Ward 4,2320,HAIRSINE,678,163,205,1146,65,213,12,4,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,1,1,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,2,1,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,3,1,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,4,2,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,5,2,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,6,2,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,7,3,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,8,3,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,9,3,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,10,4,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,11,4,2012
Ward 7,2330,HIGHLANDS,990,181,177,921,137,225,12,4,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,1,1,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,2,1,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,3,1,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,4,2,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,5,2,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,6,2,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,7,3,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,8,3,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,9,3,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,10,4,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,11,4,2012
Ward 4,2340,HOLLICK-KENYON,2321,208,139,1955,78,510,12,4,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,1,1,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,2,1,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,3,1,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,4,2,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,5,2,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,6,2,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,7,3,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,8,3,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,9,3,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,10,4,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,11,4,2012
Ward 4,2350,HOMESTEADER,973,255,213,1134,80,628,12,4,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,1,1,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2,1,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,3,1,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,4,2,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,5,2,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,6,2,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,7,3,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,8,3,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,9,3,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,10,4,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,11,4,2012
Ward 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,12,4,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,1,1,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,2,1,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,3,1,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,4,2,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,5,2,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,6,2,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,7,3,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,8,3,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,9,3,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,10,4,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,11,4,2012
Ward 4,2390,KERNOHAN,1273,172,211,1106,89,230,12,4,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,1,1,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,2,1,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,3,1,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,4,2,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,5,2,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,6,2,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,7,3,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,8,3,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,9,3,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,10,4,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,11,4,2012
Ward 7,2400,KILDARE,853,146,198,989,203,374,12,4,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,1,1,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,2,1,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,3,1,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,4,2,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,5,2,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,6,2,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,7,3,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,8,3,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,9,3,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,10,4,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,11,4,2012
Ward 3,2410,KILKENNY,2081,301,369,2564,186,214,12,4,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,1,1,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,2,1,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,3,1,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,4,2,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,5,2,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,6,2,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,7,3,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,8,3,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,9,3,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,10,4,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,11,4,2012
Ward 7,2420,KILLARNEY,1022,359,332,1519,176,606,12,4,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,1,1,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,2,1,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,3,1,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,4,2,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,5,2,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,6,2,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,7,3,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,8,3,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,9,3,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,10,4,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,11,4,2012
Ward 4,2430,KIRKNESS,1184,253,238,1629,76,360,12,4,2012
Ward 3,2440,KLARVATTEN,2078,210,124,1851,62,464,1,1,2012
Ward 3,2440,KLARVATTEN,2078,210,124,1851,62,464,2,1,2012
Ward 3,2440,KLARVATTEN,2078,210,124,1851,62,464,3,1,2012
Ward 3,2440,KLARVATTEN,2078,210,124,1851,62,464,4,2,2012
Ward 3,2440,KLARVATTEN,2078,210,124,1851,62,464,5,2,2012
