WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 2,3360,RAMPART INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,1,1
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,2,1
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,3,1
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,4,2
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,5,2
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,6,2
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,7,3
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,8,3
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,9,3
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,10,4
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,11,4
WARD 3,3370,RAPPERSWILL,396,74,31,386,8,1132,2016,12,4
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,1,1
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,2,1
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,3,1
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,4,2
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,5,2
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,6,2
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,7,3
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,8,3
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,9,3
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,10,4
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,11,4
WARD 1,3380,RIVER VALLEY CAPITOL HILL,0,0,0,0,0,0,2016,12,4
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,1,1
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,2,1
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,3,1
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,4,2
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,5,2
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,6,2
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,7,3
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,8,3
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,9,3
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,10,4
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,11,4
WARD 6,3381,RIVER VALLEY GLENORA,0,0,0,0,0,0,2016,12,4
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,1,1
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,2,1
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,3,1
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,4,2
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,5,2
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,6,2
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,7,3
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,8,3
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,9,3
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,10,4
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,11,4
WARD 5,3382,RIVER VALLEY LAURIER,0,0,0,0,0,0,2016,12,4
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,1,1
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,2,1
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,3,1
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,4,2
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,5,2
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,6,2
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,7,3
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,8,3
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,9,3
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,10,4
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,11,4
WARD 2,3390,ROSSLYN,879,169,251,821,321,534,2016,12,4
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,1,1
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,2,1
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,3,1
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,4,2
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,5,2
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,6,2
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,7,3
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,8,3
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,9,3
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,10,4
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,11,4
WARD 2,3410,SHERBROOKE,631,140,146,715,67,894,2016,12,4
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,1,1
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,2,1
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,3,1
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,4,2
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,5,2
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,6,2
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,7,3
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,8,3
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,9,3
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,10,4
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,11,4
WARD 2,3430,WELLINGTON,829,162,143,861,107,1028,2016,12,4
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,1,1
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,2,1
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,3,1
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,4,2
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,5,2
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,6,2
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,7,3
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,8,3
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,9,3
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,10,4
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,11,4
WARD 6,3440,WESTMOUNT,1484,421,320,1802,123,1737,2016,12,4
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,1,1
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,2,1
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,3,1
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,4,2
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,5,2
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,6,2
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,7,3
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,8,3
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,9,3
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,10,4
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,11,4
WARD 2,3450,WOODCROFT,572,93,218,508,195,558,2016,12,4
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,1,1
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,2,1
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,3,1
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,4,2
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,5,2
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,6,2
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,7,3
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,8,3
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,9,3
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,10,4
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,11,4
WARD 2,3460,ALBANY,327,68,40,395,7,446,2016,12,4
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,1,1
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,2,1
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,3,1
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,4,2
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,5,2
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,6,2
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,7,3
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,8,3
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,9,3
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,10,4
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,11,4
WARD 2,3470,CARLTON,1340,148,119,1263,68,1995,2016,12,4
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,1,1
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,2,1
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,3,1
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,4,2
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,5,2
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,6,2
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,7,3
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,8,3
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,9,3
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,10,4
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,11,4
WARD 2,3480,HUDSON,734,72,55,749,33,742,2016,12,4
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,1,1
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,2,1
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,3,1
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,4,2
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,5,2
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,6,2
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,7,3
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,8,3
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,9,3
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,10,4
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,11,4
WARD 3,3490,GOODRIDGE CORNERS,0,0,0,0,0,1690,2016,12,4
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,1,1
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,2,1
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,3,1
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,4,2
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,5,2
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,6,2
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 1,4010,ALBERTA PARK INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,1,1
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,2,1
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,3,1
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,4,2
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,5,2
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,6,2
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,7,3
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,8,3
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,9,3
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,10,4
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,11,4
WARD 1,4011,ANTHONY HENDAY,0,0,0,0,0,0,2016,12,4
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,1,1
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,2,1
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,3,1
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,4,2
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,5,2
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,6,2
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,7,3
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,8,3
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,9,3
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,10,4
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,11,4
WARD 5,4012,ANTHONY HENDAY SOUTH WEST,0,0,0,0,0,0,2016,12,4
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,1,1
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,2,1
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,3,1
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,4,2
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,5,2
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,6,2
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,7,3
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,8,3
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,9,3
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,10,4
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,11,4
WARD 9,4013,ANTHONY HENDAY TERWILLEGAR,0,0,0,0,0,0,2016,12,4
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,1,1
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,2,1
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,3,1
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,4,2
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,5,2
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,6,2
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,7,3
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,8,3
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,9,3
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,10,4
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,11,4
WARD 9,4014,ANTHONY HENDAY SOUTH,0,0,0,0,0,0,2016,12,4
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,1,1
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,2,1
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,3,1
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,4,2
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,5,2
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,6,2
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,7,3
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,8,3
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,9,3
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,10,4
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,11,4
WARD 2,4015,ANTHONY HENDAY MISTATIM,0,0,0,0,0,0,2016,12,4
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,1,1
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,2,1
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,3,1
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,4,2
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,5,2
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,6,2
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,7,3
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,8,3
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,9,3
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,10,4
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,11,4
WARD 3,4016,ANTHONY HENDAY CASTLEDOWNS,0,0,0,0,0,0,2016,12,4
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,1,1
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,2,1
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,3,1
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,4,2
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,5,2
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,6,2
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,7,3
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,8,3
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,9,3
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,10,4
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,11,4
WARD 3,4017,ANTHONY HENDAY LAKE DISTRICT,0,0,0,0,0,0,2016,12,4
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,1,1
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,2,1
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,3,1
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,4,2
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,5,2
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,6,2
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,7,3
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,8,3
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,9,3
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,10,4
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,11,4
WARD 1,4018,ANTHONY HENDAY BIG LAKE,0,0,0,0,0,0,2016,12,4
WARD 4,4019,ANTHONY HENDAY ENERGY PARK,0,0,0,0,0,0,2016,1,1
